datetime,open,high,low,close,volume
2023-06-13 07:30:00,1743.02,1744.49,1741.16,1741.4,192.66724
2023-06-13 07:45:00,1741.4,1742.91,1740.56,1742.47,223.37032
2023-06-13 08:00:00,1742.47,1745.49,1741.44,1745.49,357.7592
2023-06-13 08:15:00,1745.49,1750.71,1743.57,1743.77,753.77634
2023-06-13 08:30:00,1743.77,1744.53,1740.4,1740.62,297.65288
2023-06-13 08:45:00,1740.62,1740.83,1729.03,1733.05,1492.94077
2023-06-13 09:00:00,1733.05,1734.8,1728.5,1733.4,606.60664
2023-06-13 09:15:00,1733.4,1744.8,1733.02,1744.21,694.76444
2023-06-13 09:30:00,1744.21,1747.62,1739.63,1741.07,615.6367
2023-06-13 09:45:00,1741.07,1741.2,1738.35,1740.4,380.27099
2023-06-13 10:00:00,1740.4,1740.82,1737.51,1738.53,273.9921
2023-06-13 10:15:00,1738.53,1742.81,1738.02,1741.49,492.36166
2023-06-13 10:30:00,1741.49,1756.06,1741.49,1751.3,1635.97069
2023-06-13 10:45:00,1751.3,1754.47,1748.41,1753.41,742.53311
2023-06-13 11:00:00,1753.41,1754.29,1751.0,1751.01,353.46562
2023-06-13 11:15:00,1751.01,1753.13,1745.49,1749.61,525.5946
2023-06-13 11:30:00,1749.61,1749.98,1748.01,1748.71,188.53586
2023-06-13 11:45:00,1748.71,1750.09,1747.02,1747.22,234.36808
2023-06-13 12:00:00,1747.22,1748.49,1745.5,1745.77,492.99286
2023-06-13 12:15:00,1745.77,1746.46,1742.91,1743.42,204.44354
2023-06-13 12:30:00,1743.42,1746.18,1741.21,1745.82,376.80316
2023-06-13 12:45:00,1745.82,1747.92,1745.51,1747.61,160.93013
2023-06-13 13:00:00,1747.61,1750.56,1747.15,1750.56,139.74657
2023-06-13 13:15:00,1750.56,1752.34,1747.28,1747.33,334.28817
2023-06-13 13:30:00,1747.33,1749.71,1747.33,1749.61,164.20498
2023-06-13 13:45:00,1749.61,1750.87,1747.28,1749.35,178.32817
2023-06-13 14:00:00,1749.35,1750.81,1749.22,1750.76,134.02804
2023-06-13 14:15:00,1750.76,1753.16,1750.38,1752.83,280.18085
2023-06-13 14:30:00,1752.83,1753.09,1749.12,1749.48,264.25071
2023-06-13 14:45:00,1749.48,1749.61,1747.29,1748.69,189.36772
2023-06-13 15:00:00,1748.69,1750.04,1748.51,1749.7,367.50942
2023-06-13 15:15:00,1749.7,1751.38,1749.38,1750.6,317.75061
2023-06-13 15:30:00,1750.6,1752.47,1750.6,1750.85,141.12728
2023-06-13 15:45:00,1750.85,1750.98,1748.01,1748.12,304.73253
2023-06-13 16:00:00,1748.12,1748.12,1746.54,1747.13,413.90535
2023-06-13 16:15:00,1747.13,1751.76,1747.13,1751.48,324.19751
2023-06-13 16:30:00,1751.48,1753.44,1750.45,1753.44,674.00745
2023-06-13 16:45:00,1753.44,1759.33,1751.66,1753.24,1549.41054
2023-06-13 17:00:00,1753.24,1755.49,1750.0,1750.42,348.01089
2023-06-13 17:15:00,1750.42,1752.71,1749.0,1751.85,484.87122
2023-06-13 17:30:00,1751.85,1752.04,1747.44,1748.0,470.67307
2023-06-13 17:45:00,1748.0,1750.03,1748.0,1749.73,156.34927
2023-06-13 18:00:00,1749.73,1750.39,1747.54,1749.24,244.92316
2023-06-13 18:15:00,1749.24,1750.49,1748.61,1750.05,154.14509
2023-06-13 18:30:00,1750.05,1750.64,1748.58,1749.45,273.62559
2023-06-13 18:45:00,1749.45,1751.62,1749.45,1751.12,290.78727
2023-06-13 19:00:00,1751.12,1755.04,1750.51,1751.63,742.43411
2023-06-13 19:15:00,1751.63,1753.21,1748.05,1749.88,419.85217
2023-06-13 19:30:00,1749.88,1750.77,1747.09,1747.43,741.9423
2023-06-13 19:45:00,1747.43,1754.43,1746.33,1753.8,1087.49
2023-06-13 20:00:00,1753.8,1757.87,1750.81,1753.86,1316.4946
2023-06-13 20:15:00,1753.86,1754.7,1747.03,1754.68,1415.27161
2023-06-13 20:30:00,1754.68,1766.34,1743.52,1745.4,4749.03278
2023-06-13 20:45:00,1745.4,1751.8,1729.66,1742.23,3171.5342
2023-06-13 21:00:00,1742.23,1744.43,1736.58,1740.0,1075.64413
2023-06-13 21:15:00,1740.0,1744.33,1738.36,1743.63,617.02229
2023-06-13 21:30:00,1743.63,1746.05,1741.83,1745.28,864.4293
2023-06-13 21:45:00,1745.28,1745.28,1737.1,1738.82,1257.63186
2023-06-13 22:00:00,1738.82,1739.95,1731.39,1734.1,1026.48836
2023-06-13 22:15:00,1734.1,1739.12,1731.37,1737.19,550.16089
2023-06-13 22:30:00,1737.19,1738.95,1734.51,1735.3,537.23518
2023-06-13 22:45:00,1735.3,1740.82,1735.08,1739.75,396.47724
2023-06-13 23:00:00,1739.75,1739.8,1733.57,1737.77,603.94327
2023-06-13 23:15:00,1737.77,1738.67,1724.17,1729.02,2109.39265
2023-06-13 23:30:00,1729.02,1735.98,1727.25,1735.27,779.39097
2023-06-13 23:45:00,1735.27,1735.27,1727.01,1730.0,751.34671
2023-06-14 00:00:00,1730.0,1734.49,1729.14,1733.91,702.73336
2023-06-14 00:15:00,1733.91,1735.74,1732.8,1733.84,228.06031
2023-06-14 00:30:00,1733.84,1738.99,1732.83,1737.28,429.22873
2023-06-14 00:45:00,1737.28,1739.12,1737.09,1738.26,381.69211
2023-06-14 01:00:00,1738.26,1740.19,1737.82,1738.62,277.39715
2023-06-14 01:15:00,1738.62,1738.7,1736.41,1736.57,260.77043
2023-06-14 01:30:00,1736.57,1737.35,1734.27,1736.0,406.0993
2023-06-14 01:45:00,1736.0,1737.41,1735.82,1736.83,114.65165
2023-06-14 02:00:00,1736.83,1747.0,1735.18,1745.87,1095.28951
2023-06-14 02:15:00,1745.87,1750.89,1743.31,1743.74,549.36499
2023-06-14 02:30:00,1743.74,1743.74,1737.78,1738.7,289.40898
2023-06-14 02:45:00,1738.7,1742.07,1737.78,1740.82,239.57031
2023-06-14 03:00:00,1740.82,1742.45,1740.51,1742.07,193.55036
2023-06-14 03:15:00,1742.07,1744.31,1740.08,1740.45,161.3499
2023-06-14 03:30:00,1740.45,1741.99,1739.61,1740.13,171.55799
2023-06-14 03:45:00,1740.13,1741.09,1739.07,1740.25,122.05912
2023-06-14 04:00:00,1740.25,1740.99,1737.14,1738.17,155.21845
2023-06-14 04:15:00,1738.17,1738.84,1737.14,1737.78,65.92984
2023-06-14 04:30:00,1737.78,1744.47,1736.37,1738.5,916.4228
2023-06-14 04:45:00,1738.5,1742.79,1737.87,1738.31,552.98441
2023-06-14 05:00:00,1738.31,1739.44,1737.93,1738.32,432.5115
2023-06-14 05:15:00,1738.32,1738.7,1736.18,1738.7,406.90232
2023-06-14 05:30:00,1738.7,1738.7,1736.86,1738.67,100.48102
2023-06-14 05:45:00,1738.67,1740.29,1738.27,1739.07,98.12104
2023-06-14 06:00:00,1739.07,1740.67,1737.07,1737.08,334.00745
2023-06-14 06:15:00,1737.08,1737.26,1734.11,1734.26,316.39779
2023-06-14 06:30:00,1734.26,1735.49,1733.71,1734.25,140.22011
2023-06-14 06:45:00,1734.25,1735.83,1734.25,1734.94,94.96078
2023-06-14 07:00:00,1734.94,1737.82,1734.94,1737.44,119.28319
2023-06-14 07:15:00,1737.44,1737.49,1736.2,1736.65,215.94197
2023-06-14 07:30:00,1736.65,1736.7,1736.02,1736.28,42.60102
2023-06-14 07:45:00,1736.28,1740.24,1736.28,1740.21,214.18322
2023-06-14 08:00:00,1740.21,1741.47,1739.34,1740.7,262.84537
2023-06-14 08:15:00,1740.7,1742.5,1738.22,1740.16,309.41955
2023-06-14 08:30:00,1740.16,1745.79,1740.16,1744.45,351.63589
2023-06-14 08:45:00,1744.45,1744.54,1742.52,1744.49,221.01213
2023-06-14 09:00:00,1744.49,1745.29,1741.91,1742.41,299.74846
2023-06-14 09:15:00,1742.41,1744.75,1741.72,1742.71,128.17752
2023-06-14 09:30:00,1742.71,1743.79,1742.13,1743.51,79.35828
2023-06-14 09:45:00,1743.51,1747.1,1743.51,1747.0,204.48444
2023-06-14 10:00:00,1747.0,1748.05,1745.23,1746.35,330.15971
2023-06-14 10:15:00,1746.35,1746.35,1745.04,1745.31,165.68647
2023-06-14 10:30:00,1745.31,1745.98,1744.52,1744.52,115.94797
2023-06-14 10:45:00,1744.52,1746.73,1744.51,1746.73,178.5187
2023-06-14 11:00:00,1746.73,1747.38,1744.12,1745.27,187.07041
2023-06-14 11:15:00,1745.27,1745.76,1744.26,1744.53,91.36409
2023-06-14 11:30:00,1744.53,1745.19,1744.23,1744.59,200.31039
2023-06-14 11:45:00,1744.59,1746.43,1744.23,1746.11,193.36166
2023-06-14 12:00:00,1746.11,1746.94,1743.23,1745.51,311.64345
2023-06-14 12:15:00,1745.51,1746.06,1744.72,1744.72,150.90537
2023-06-14 12:30:00,1744.72,1744.89,1742.52,1743.08,215.2383
2023-06-14 12:45:00,1743.08,1743.2,1741.72,1742.45,119.4362
2023-06-14 13:00:00,1742.45,1742.74,1741.52,1742.33,57.43775
2023-06-14 13:15:00,1742.33,1742.33,1740.65,1740.65,64.53653
2023-06-14 13:30:00,1740.65,1740.66,1737.34,1737.69,204.10462
2023-06-14 13:45:00,1737.69,1738.95,1737.07,1738.64,228.60071
2023-06-14 14:00:00,1738.64,1739.8,1738.01,1739.68,266.49693
2023-06-14 14:15:00,1739.68,1740.49,1739.68,1740.11,58.65769
2023-06-14 14:30:00,1740.11,1741.3,1740.11,1740.63,56.45536
2023-06-14 14:45:00,1740.63,1740.99,1740.07,1740.99,364.50797
2023-06-14 15:00:00,1740.99,1742.49,1740.99,1742.1,130.86918
2023-06-14 15:15:00,1742.1,1742.1,1739.0,1739.3,186.64503
2023-06-14 15:30:00,1739.3,1740.34,1739.1,1740.12,126.61848
2023-06-14 15:45:00,1740.12,1741.5,1739.63,1741.5,191.66197
2023-06-14 16:00:00,1741.5,1742.49,1741.01,1741.49,140.86303
2023-06-14 16:15:00,1741.49,1742.99,1741.34,1742.99,87.88402
2023-06-14 16:30:00,1742.99,1745.99,1742.79,1744.1,224.91359
2023-06-14 16:45:00,1744.1,1744.97,1744.1,1744.17,206.22034
2023-06-14 17:00:00,1744.17,1745.31,1744.11,1744.11,100.70472
2023-06-14 17:15:00,1744.11,1744.84,1743.19,1744.84,223.21051
2023-06-14 17:30:00,1744.84,1746.95,1744.83,1746.56,130.06382
2023-06-14 17:45:00,1746.56,1747.0,1744.12,1744.88,184.00187
2023-06-14 18:00:00,1744.88,1746.0,1744.78,1745.97,116.59677
2023-06-14 18:15:00,1745.97,1746.29,1744.29,1745.35,132.49131
2023-06-14 18:30:00,1745.35,1746.99,1743.61,1746.8,201.27963
2023-06-14 18:45:00,1746.8,1747.29,1746.15,1747.0,171.07464
2023-06-14 19:00:00,1747.0,1747.77,1745.51,1746.14,137.40381
2023-06-14 19:15:00,1746.14,1748.0,1746.14,1747.65,177.77491
2023-06-14 19:30:00,1747.65,1749.92,1745.64,1746.13,324.06259
2023-06-14 19:45:00,1746.13,1746.66,1745.76,1745.96,98.72409
2023-06-14 20:00:00,1745.96,1746.82,1745.53,1745.54,103.41013
2023-06-14 20:15:00,1745.54,1749.0,1745.54,1747.59,307.94667
2023-06-14 20:30:00,1747.59,1748.55,1743.54,1744.69,610.26859
2023-06-14 20:45:00,1744.69,1748.71,1743.52,1745.74,385.97539
2023-06-14 21:00:00,1745.74,1746.0,1744.63,1745.11,170.90487
2023-06-14 21:15:00,1745.11,1745.11,1742.18,1743.37,322.6755
2023-06-14 21:30:00,1743.37,1744.32,1737.73,1741.01,928.58463
2023-06-14 21:45:00,1741.01,1742.42,1739.28,1741.0,489.33477
2023-06-14 22:00:00,1741.0,1742.93,1739.11,1742.47,246.47968
2023-06-14 22:15:00,1742.47,1743.5,1741.01,1741.43,455.6274
2023-06-14 22:30:00,1741.43,1743.25,1740.58,1742.45,303.71057
2023-06-14 22:45:00,1742.45,1742.82,1741.38,1741.6,182.12491
2023-06-14 23:00:00,1741.6,1743.86,1740.63,1743.02,170.45943
2023-06-14 23:15:00,1743.02,1744.2,1740.65,1741.06,144.20011
2023-06-14 23:30:00,1741.06,1741.49,1740.54,1740.54,248.98762
2023-06-14 23:45:00,1740.54,1741.14,1737.54,1741.01,454.20489
2023-06-15 00:00:00,1741.01,1742.86,1739.39,1742.38,636.03297
2023-06-15 00:15:00,1742.38,1742.73,1740.98,1741.6,204.78682
2023-06-15 00:30:00,1741.6,1742.79,1739.5,1740.29,224.98517
2023-06-15 00:45:00,1740.29,1740.29,1738.21,1738.64,185.08074
2023-06-15 01:00:00,1738.64,1739.2,1734.22,1735.09,500.42864
2023-06-15 01:15:00,1735.09,1736.28,1731.33,1735.32,851.0108
2023-06-15 01:30:00,1735.32,1739.85,1734.54,1738.18,633.48274
2023-06-15 01:45:00,1738.18,1744.98,1737.33,1743.5,773.25005
2023-06-15 02:00:00,1743.5,1748.22,1720.08,1732.46,4724.623
2023-06-15 02:15:00,1732.46,1732.69,1726.07,1731.53,1454.97518
2023-06-15 02:30:00,1731.53,1742.5,1729.54,1741.61,1951.78791
2023-06-15 02:45:00,1741.61,1745.36,1733.04,1733.93,1180.61665
2023-06-15 03:00:00,1733.93,1739.5,1731.73,1734.26,703.49009
2023-06-15 03:15:00,1734.26,1734.34,1727.55,1730.83,1172.02195
2023-06-15 03:30:00,1730.83,1732.98,1726.96,1730.0,858.57883
2023-06-15 03:45:00,1730.0,1731.48,1727.71,1728.4,1020.07653
2023-06-15 04:00:00,1728.4,1728.78,1661.93,1686.78,14098.94014
2023-06-15 04:15:00,1686.78,1686.78,1675.57,1680.3,2620.33147
2023-06-15 04:30:00,1680.3,1680.98,1627.32,1656.63,10784.85814
2023-06-15 04:45:00,1656.63,1658.6,1630.76,1637.87,8825.22723
2023-06-15 05:00:00,1637.87,1655.86,1631.29,1649.11,1991.7295
2023-06-15 05:15:00,1649.11,1653.0,1641.06,1646.14,971.79079
2023-06-15 05:30:00,1646.14,1652.32,1645.83,1649.91,442.25019
2023-06-15 05:45:00,1649.91,1655.55,1648.56,1654.32,330.00385
2023-06-15 06:00:00,1654.32,1654.97,1651.57,1654.12,497.30907
2023-06-15 06:15:00,1654.12,1655.6,1651.04,1653.25,504.12889
2023-06-15 06:30:00,1653.25,1653.67,1647.08,1650.29,881.14728
2023-06-15 06:45:00,1650.29,1650.56,1648.16,1649.96,426.55442
2023-06-15 07:00:00,1649.96,1650.99,1646.19,1647.09,613.15978
2023-06-15 07:15:00,1647.09,1650.46,1646.17,1648.99,628.43358
2023-06-15 07:30:00,1648.99,1651.0,1648.59,1651.0,576.38502
2023-06-15 07:45:00,1651.0,1653.48,1650.04,1651.0,376.76314
2023-06-15 08:00:00,1651.0,1651.79,1649.29,1651.79,266.27525
2023-06-15 08:15:00,1651.79,1653.5,1651.39,1652.33,386.16066
2023-06-15 08:30:00,1652.33,1655.64,1651.55,1652.68,347.50027
2023-06-15 08:45:00,1652.68,1655.69,1651.42,1655.69,438.95022
2023-06-15 09:00:00,1655.69,1656.05,1653.02,1653.98,320.08559
2023-06-15 09:15:00,1653.98,1653.98,1649.59,1650.23,257.10548
2023-06-15 09:30:00,1650.23,1650.33,1647.19,1648.19,272.43077
2023-06-15 09:45:00,1648.19,1649.48,1643.94,1649.47,434.62234
2023-06-15 10:00:00,1649.47,1652.97,1649.07,1652.05,321.96097
2023-06-15 10:15:00,1652.05,1653.55,1650.74,1652.92,207.6385
2023-06-15 10:30:00,1652.92,1653.25,1651.9,1652.4,160.06376
2023-06-15 10:45:00,1652.4,1653.03,1650.0,1650.51,293.64189
2023-06-15 11:00:00,1650.51,1650.51,1648.79,1649.12,134.17099
2023-06-15 11:15:00,1649.12,1649.58,1648.79,1649.57,119.22083
2023-06-15 11:30:00,1649.57,1652.93,1649.57,1651.89,423.1846
2023-06-15 11:45:00,1651.89,1653.48,1651.89,1652.16,424.10503
2023-06-15 12:00:00,1652.16,1652.16,1649.35,1649.52,253.46157
2023-06-15 12:15:00,1649.52,1649.79,1647.2,1647.2,344.23062
2023-06-15 12:30:00,1647.2,1651.89,1645.8,1650.72,288.89788
2023-06-15 12:45:00,1650.72,1653.47,1650.24,1650.38,430.32469
2023-06-15 13:00:00,1650.38,1651.27,1649.61,1650.56,482.17657
2023-06-15 13:15:00,1650.56,1650.86,1644.31,1647.97,665.28444
2023-06-15 13:30:00,1647.97,1648.87,1644.5,1644.99,497.86333
2023-06-15 13:45:00,1644.99,1648.29,1642.73,1647.6,351.52724
2023-06-15 14:00:00,1647.6,1649.0,1644.46,1648.26,535.77169
2023-06-15 14:15:00,1648.26,1648.5,1641.4,1643.72,481.39561
2023-06-15 14:30:00,1643.72,1643.72,1638.62,1641.49,741.84791
2023-06-15 14:45:00,1641.49,1643.37,1635.0,1636.94,1606.13038
2023-06-15 15:00:00,1636.94,1639.21,1632.24,1638.77,1053.48526
2023-06-15 15:15:00,1638.77,1641.0,1637.07,1638.66,547.77238
2023-06-15 15:30:00,1638.66,1641.9,1638.61,1641.9,250.00887
2023-06-15 15:45:00,1641.9,1643.59,1638.91,1640.0,782.35876
2023-06-15 16:00:00,1640.0,1642.15,1639.21,1641.8,474.161
2023-06-15 16:15:00,1641.8,1643.35,1640.65,1643.31,450.34308
2023-06-15 16:30:00,1643.31,1644.46,1642.35,1643.68,545.50853
2023-06-15 16:45:00,1643.68,1643.68,1640.01,1640.28,713.82285
2023-06-15 17:00:00,1640.28,1640.99,1639.79,1640.69,327.37841
2023-06-15 17:15:00,1640.69,1640.83,1632.65,1634.65,857.77536
2023-06-15 17:30:00,1634.65,1636.28,1627.5,1635.53,1670.91804
2023-06-15 17:45:00,1635.53,1637.81,1635.52,1637.0,441.13737
2023-06-15 18:00:00,1637.0,1640.9,1636.92,1640.9,556.46764
2023-06-15 18:15:00,1640.9,1641.79,1637.68,1639.24,508.62614
2023-06-15 18:30:00,1639.24,1639.45,1635.65,1635.66,434.44865
2023-06-15 18:45:00,1635.66,1636.89,1634.27,1636.32,677.21905
2023-06-15 19:00:00,1636.32,1636.62,1634.34,1634.34,311.20585
2023-06-15 19:15:00,1634.34,1638.5,1631.51,1634.25,1043.02579
2023-06-15 19:30:00,1634.25,1643.35,1634.25,1641.41,1001.02696
2023-06-15 19:45:00,1641.41,1644.97,1641.29,1642.96,713.68108
2023-06-15 20:00:00,1642.96,1644.39,1640.19,1640.5,822.27314
2023-06-15 20:15:00,1640.5,1641.74,1637.15,1639.16,662.29646
2023-06-15 20:30:00,1639.16,1641.83,1636.06,1638.86,1106.35773
2023-06-15 20:45:00,1638.86,1641.46,1638.06,1641.33,495.36849
2023-06-15 21:00:00,1641.33,1644.18,1638.68,1640.6,864.427
2023-06-15 21:15:00,1640.6,1645.44,1640.6,1643.54,1098.79657
2023-06-15 21:30:00,1643.54,1650.5,1643.1,1649.96,1612.12105
2023-06-15 21:45:00,1649.96,1651.93,1648.01,1648.29,1494.87046
2023-06-15 22:00:00,1648.29,1649.13,1646.34,1649.08,939.79511
2023-06-15 22:15:00,1649.08,1649.08,1645.86,1646.44,1006.83017
2023-06-15 22:30:00,1646.44,1647.5,1644.31,1646.8,630.07861
2023-06-15 22:45:00,1646.8,1647.5,1642.74,1644.34,486.27792
2023-06-15 23:00:00,1644.34,1644.72,1641.65,1643.38,396.74352
2023-06-15 23:15:00,1643.38,1645.29,1641.55,1644.0,447.85003
2023-06-15 23:30:00,1644.0,1646.41,1643.25,1645.5,538.30823
2023-06-15 23:45:00,1645.5,1645.79,1642.16,1642.44,362.467
2023-06-16 00:00:00,1642.44,1642.59,1639.5,1641.27,337.67223
2023-06-16 00:15:00,1641.27,1643.37,1641.27,1643.37,240.96815
2023-06-16 00:30:00,1643.37,1643.48,1642.35,1643.09,143.65884
2023-06-16 00:45:00,1643.09,1643.09,1639.1,1641.67,276.08716
2023-06-16 01:00:00,1641.67,1642.44,1634.32,1637.54,560.80003
2023-06-16 01:15:00,1637.54,1640.17,1636.61,1638.48,267.02717
2023-06-16 01:30:00,1638.48,1643.47,1636.6,1643.01,530.11101
2023-06-16 01:45:00,1643.01,1651.56,1643.01,1650.33,666.79361
2023-06-16 02:00:00,1650.33,1655.07,1647.39,1650.53,719.89318
2023-06-16 02:15:00,1650.53,1652.5,1649.14,1652.2,489.38695
2023-06-16 02:30:00,1652.2,1657.46,1652.2,1654.49,825.06853
2023-06-16 02:45:00,1654.49,1669.01,1653.84,1669.01,1681.33038
2023-06-16 03:00:00,1669.01,1672.09,1665.67,1670.48,1368.93264
2023-06-16 03:15:00,1670.48,1671.44,1663.31,1667.22,811.41814
2023-06-16 03:30:00,1667.22,1670.31,1665.15,1666.92,501.8771
2023-06-16 03:45:00,1666.92,1669.5,1663.88,1669.15,500.06082
2023-06-16 04:00:00,1669.15,1670.5,1665.86,1665.99,670.16537
2023-06-16 04:15:00,1665.99,1665.99,1655.7,1656.0,864.04119
2023-06-16 04:30:00,1656.0,1661.49,1654.9,1659.99,448.17989
2023-06-16 04:45:00,1659.99,1670.88,1659.1,1670.53,381.40403
2023-06-16 05:00:00,1670.53,1681.25,1667.58,1673.95,1071.37023
2023-06-16 05:15:00,1673.95,1678.4,1670.0,1674.63,752.73591
2023-06-16 05:30:00,1674.63,1678.49,1666.68,1668.49,452.67961
2023-06-16 05:45:00,1668.49,1670.32,1666.5,1666.91,149.78782
2023-06-16 06:00:00,1666.91,1667.46,1665.84,1666.5,324.45728
2023-06-16 06:15:00,1666.5,1668.19,1665.77,1667.72,187.4845
2023-06-16 06:30:00,1667.72,1668.49,1665.11,1668.48,518.90042
2023-06-16 06:45:00,1668.48,1668.48,1664.61,1665.23,461.21497
2023-06-16 07:00:00,1665.23,1665.84,1662.81,1663.49,285.66624
2023-06-16 07:15:00,1663.49,1665.78,1662.81,1665.1,349.14615
2023-06-16 07:30:00,1665.1,1665.72,1664.04,1665.4,224.25428
2023-06-16 07:45:00,1665.4,1667.6,1664.77,1667.0,137.33223
2023-06-16 08:00:00,1667.0,1667.01,1663.61,1665.54,255.07652
2023-06-16 08:15:00,1665.54,1666.1,1660.95,1663.96,515.56186
2023-06-16 08:30:00,1663.96,1664.1,1660.93,1663.48,188.56892
2023-06-16 08:45:00,1663.48,1664.96,1662.36,1662.36,158.11232
2023-06-16 09:00:00,1662.36,1662.74,1660.08,1662.16,367.61133
2023-06-16 09:15:00,1662.16,1663.72,1662.16,1663.59,452.06522
2023-06-16 09:30:00,1663.59,1666.5,1663.0,1666.5,194.81823
2023-06-16 09:45:00,1666.5,1666.5,1662.98,1663.08,152.45918
2023-06-16 10:00:00,1663.08,1663.77,1662.02,1662.51,152.56743
2023-06-16 10:15:00,1662.51,1664.34,1662.4,1664.34,126.65423
2023-06-16 10:30:00,1664.34,1664.38,1662.7,1663.33,104.9082
2023-06-16 10:45:00,1663.33,1666.0,1663.33,1666.0,96.93418
2023-06-16 11:00:00,1666.0,1666.05,1665.07,1665.83,63.18815
2023-06-16 11:15:00,1665.83,1666.67,1665.11,1665.29,108.37043
2023-06-16 11:30:00,1665.29,1667.0,1665.24,1666.72,106.32896
2023-06-16 11:45:00,1666.72,1669.48,1666.7,1667.17,171.7484
2023-06-16 12:00:00,1667.17,1670.89,1667.17,1670.79,186.38242
2023-06-16 12:15:00,1670.79,1674.19,1668.0,1668.78,607.93134
2023-06-16 12:30:00,1668.78,1669.0,1666.76,1667.08,207.02565
2023-06-16 12:45:00,1667.08,1668.39,1666.88,1667.91,129.08749
2023-06-16 13:00:00,1667.91,1670.72,1667.91,1669.49,229.33
2023-06-16 13:15:00,1669.49,1671.49,1669.48,1671.36,134.6057
2023-06-16 13:30:00,1671.36,1671.36,1669.07,1670.5,182.24255
2023-06-16 13:45:00,1670.5,1673.8,1670.28,1673.0,157.16819
2023-06-16 14:00:00,1673.0,1674.44,1671.93,1673.77,177.87414
2023-06-16 14:15:00,1673.77,1674.01,1672.0,1672.37,67.44881
2023-06-16 14:30:00,1672.37,1674.8,1672.36,1674.48,166.31629
2023-06-16 14:45:00,1674.48,1674.49,1671.64,1671.81,235.7827
2023-06-16 15:00:00,1671.81,1672.69,1671.54,1672.03,253.59276
2023-06-16 15:15:00,1672.03,1672.04,1670.5,1671.12,188.88428
2023-06-16 15:30:00,1671.12,1672.5,1671.12,1671.58,130.07048
2023-06-16 15:45:00,1671.58,1673.0,1670.6,1670.92,336.75315
2023-06-16 16:00:00,1670.92,1673.48,1670.92,1673.0,869.27552
2023-06-16 16:15:00,1673.0,1676.31,1671.5,1675.72,396.89304
2023-06-16 16:30:00,1675.72,1677.44,1673.62,1673.84,547.21969
2023-06-16 16:45:00,1673.84,1674.08,1670.54,1670.78,366.9479
2023-06-16 17:00:00,1670.78,1672.75,1670.54,1671.84,405.67961
2023-06-16 17:15:00,1671.84,1673.46,1671.51,1671.64,502.43085
2023-06-16 17:30:00,1671.64,1671.85,1671.21,1671.41,254.97176
2023-06-16 17:45:00,1671.41,1671.41,1670.62,1670.96,384.88898
2023-06-16 18:00:00,1670.96,1672.2,1668.91,1669.84,589.94726
2023-06-16 18:15:00,1669.84,1671.25,1668.72,1670.69,534.24092
2023-06-16 18:30:00,1670.69,1671.92,1670.03,1671.33,460.92777
2023-06-16 18:45:00,1671.33,1671.97,1671.1,1671.37,423.0327
2023-06-16 19:00:00,1671.37,1672.21,1671.01,1671.24,274.58785
2023-06-16 19:15:00,1671.24,1671.44,1665.27,1667.24,626.2658
2023-06-16 19:30:00,1667.24,1667.98,1664.51,1665.84,672.72582
2023-06-16 19:45:00,1665.84,1667.5,1663.82,1664.46,655.11807
2023-06-16 20:00:00,1664.46,1665.6,1664.17,1665.4,137.72493
2023-06-16 20:15:00,1665.4,1669.26,1665.05,1667.15,400.77321
2023-06-16 20:30:00,1667.15,1669.68,1666.67,1669.67,324.78933
2023-06-16 20:45:00,1669.67,1669.67,1667.6,1667.6,253.85219
2023-06-16 21:00:00,1667.6,1669.0,1667.6,1668.61,152.87472
2023-06-16 21:15:00,1668.61,1673.77,1668.61,1672.56,342.06893
2023-06-16 21:30:00,1672.56,1672.76,1665.21,1665.63,599.58154
2023-06-16 21:45:00,1665.63,1666.57,1662.92,1663.36,392.03258
2023-06-16 22:00:00,1663.36,1665.64,1662.97,1664.3,738.58839
2023-06-16 22:15:00,1664.3,1665.05,1663.01,1664.55,582.34534
2023-06-16 22:30:00,1664.55,1666.49,1662.96,1662.96,603.62154
2023-06-16 22:45:00,1662.96,1677.47,1649.81,1671.36,3904.94785
2023-06-16 23:00:00,1671.36,1678.2,1664.98,1669.75,1680.29892
2023-06-16 23:15:00,1669.75,1673.92,1667.8,1672.48,1177.91551
2023-06-16 23:30:00,1672.48,1672.67,1665.71,1668.43,1129.11606
2023-06-16 23:45:00,1668.43,1686.97,1665.61,1682.35,2400.50076
2023-06-17 00:00:00,1682.35,1684.79,1678.54,1680.81,1859.14003
2023-06-17 00:15:00,1680.81,1687.68,1680.42,1681.97,1487.0962
2023-06-17 00:30:00,1681.97,1682.74,1678.38,1678.39,951.21306
2023-06-17 00:45:00,1678.39,1689.31,1677.89,1686.36,1103.29392
2023-06-17 01:00:00,1686.36,1695.65,1685.11,1688.26,2203.74828
2023-06-17 01:15:00,1688.26,1703.41,1687.71,1697.73,2688.63355
2023-06-17 01:30:00,1697.73,1699.79,1694.01,1695.34,1403.10096
2023-06-17 01:45:00,1695.34,1699.97,1693.51,1698.33,1455.34016
2023-06-17 02:00:00,1698.33,1728.56,1694.84,1724.08,5219.09672
2023-06-17 02:15:00,1724.08,1729.08,1716.82,1718.64,1990.40834
2023-06-17 02:30:00,1718.64,1720.69,1716.09,1720.23,1328.07337
2023-06-17 02:45:00,1720.23,1722.23,1717.75,1717.75,768.56405
