datetime,open,high,low,close,volume
2022-08-05 04:00:00,22451.78,22525.42,22451.01,22487.4,31.645298
2022-08-05 04:15:00,22487.4,22522.0,22458.52,22514.83,14.96853
2022-08-05 04:30:00,22514.83,22554.42,22494.44,22528.32,46.22724
2022-08-05 04:45:00,22528.32,22550.26,22488.12,22513.79,14.948305
2022-08-05 05:00:00,22513.79,22566.59,22500.9,22507.85,9.939179
2022-08-05 05:15:00,22507.85,22534.19,22490.0,22527.9,7.782254
2022-08-05 05:30:00,22527.9,22536.0,22502.65,22536.0,7.460379
2022-08-05 05:45:00,22536.0,22543.95,22483.33,22495.22,6.457897
2022-08-05 06:00:00,22495.22,22533.45,22452.17,22478.78,18.026868
2022-08-05 06:15:00,22478.78,22577.09,22478.78,22550.39,12.232531
2022-08-05 06:30:00,22550.39,22615.47,22550.39,22593.63,15.877442
2022-08-05 06:45:00,22593.63,22634.99,22584.84,22625.28,20.111044
2022-08-05 07:00:00,22625.28,22665.53,22600.1,22636.22,17.67515
2022-08-05 07:15:00,22636.22,22650.52,22600.07,22612.87,22.160827
2022-08-05 07:30:00,22612.87,22656.92,22572.15,22649.68,9.294737
2022-08-05 07:45:00,22649.68,22662.77,22603.96,22617.74,8.23829
2022-08-05 08:00:00,22617.74,22676.25,22591.61,22643.87,18.691499
2022-08-05 08:15:00,22643.87,22669.21,22622.45,22634.17,10.781834
2022-08-05 08:30:00,22634.17,22673.59,22634.13,22653.53,10.485803
2022-08-05 08:45:00,22653.53,22677.96,22613.67,22632.01,15.672946
2022-08-05 09:00:00,22632.01,22704.0,22630.0,22662.27,11.192602
2022-08-05 09:15:00,22662.27,22681.99,22643.36,22664.9,14.947422
2022-08-05 09:30:00,22664.9,22774.19,22661.35,22755.57,19.067981
2022-08-05 09:45:00,22755.57,22912.5,22738.81,22889.67,44.460754
2022-08-05 10:00:00,22889.67,22958.32,22864.19,22887.58,24.878583
2022-08-05 10:15:00,22887.58,22969.29,22887.58,22968.71,16.821328
2022-08-05 10:30:00,22968.71,23085.28,22968.71,23066.1,41.388189
2022-08-05 10:45:00,23066.1,23110.45,23032.58,23044.14,25.319094
2022-08-05 11:00:00,23044.14,23098.77,23042.72,23054.1,19.444492
2022-08-05 11:15:00,23054.1,23195.7,23044.36,23163.33,35.555946
2022-08-05 11:30:00,23163.33,23183.21,23116.68,23150.98,14.586187
2022-08-05 11:45:00,23150.98,23194.87,23131.39,23171.68,8.230646
2022-08-05 12:00:00,23171.68,23238.87,23132.54,23194.01,33.81792
2022-08-05 12:15:00,23194.01,23202.43,23141.36,23182.09,14.706783
2022-08-05 12:30:00,23182.09,23182.09,23128.23,23128.23,9.374277
2022-08-05 12:45:00,23128.23,23161.73,23094.97,23156.33,7.416242
2022-08-05 13:00:00,23156.33,23165.03,23067.72,23092.31,14.343862
2022-08-05 13:15:00,23092.31,23097.46,23067.81,23067.91,4.98374
2022-08-05 13:30:00,23067.91,23085.91,23067.71,23085.82,4.625798
2022-08-05 13:45:00,23085.82,23225.28,23085.82,23195.78,15.795735
2022-08-05 14:00:00,23195.78,23422.79,23191.57,23275.49,78.590116
2022-08-05 14:15:00,23275.49,23317.25,23246.18,23246.32,18.550823
2022-08-05 14:30:00,23246.32,23267.79,23236.7,23246.54,8.692064
2022-08-05 14:45:00,23246.54,23285.64,23236.69,23279.23,14.959475
2022-08-05 15:00:00,23279.23,23291.45,23188.71,23209.67,21.75661
2022-08-05 15:15:00,23209.67,23225.51,23167.47,23193.44,18.408973
2022-08-05 15:30:00,23193.44,23210.09,23178.07,23201.16,10.785767
2022-08-05 15:45:00,23201.16,23201.16,23161.33,23188.14,8.157758
2022-08-05 16:00:00,23188.14,23250.35,23181.68,23245.25,13.256168
2022-08-05 16:15:00,23245.25,23252.07,23127.21,23128.33,17.379912
2022-08-05 16:30:00,23128.33,23149.46,23123.05,23126.04,11.78811
2022-08-05 16:45:00,23126.04,23149.06,23100.96,23149.06,9.956818
2022-08-05 17:00:00,23149.06,23160.66,23121.4,23145.16,5.783966
2022-08-05 17:15:00,23145.16,23185.36,23133.32,23146.13,15.538383
2022-08-05 17:30:00,23146.13,23170.12,23139.06,23168.48,11.108087
2022-08-05 17:45:00,23168.48,23168.48,23127.38,23133.24,7.466708
2022-08-05 18:00:00,23133.24,23163.37,23111.33,23135.81,9.129623
2022-08-05 18:15:00,23135.81,23203.79,23129.0,23184.7,15.07179
2022-08-05 18:30:00,23184.7,23236.34,23170.36,23227.16,15.147058
2022-08-05 18:45:00,23227.16,23254.03,23154.84,23189.0,11.810278
2022-08-05 19:00:00,23189.0,23218.68,23154.86,23197.69,25.600075
2022-08-05 19:15:00,23197.69,23300.0,23152.66,23280.62,70.72717
2022-08-05 19:30:00,23280.62,23409.27,23254.71,23374.89,53.970062
2022-08-05 19:45:00,23374.89,23434.53,23341.18,23404.6,47.063607
2022-08-05 20:00:00,23404.6,23475.53,23374.96,23392.02,52.99639
2022-08-05 20:15:00,23392.02,23416.78,23350.71,23406.03,61.538866
2022-08-05 20:30:00,23406.03,23406.03,23068.6,23087.82,203.497169
2022-08-05 20:45:00,23087.82,23088.66,22923.59,23024.14,88.140751
2022-08-05 21:00:00,23024.14,23084.8,22886.49,22945.55,53.913144
2022-08-05 21:15:00,22945.55,23012.79,22941.8,23005.21,17.784473
2022-08-05 21:30:00,23005.21,23093.85,22985.92,23053.66,34.073465
2022-08-05 21:45:00,23053.66,23062.82,22996.64,23055.64,23.239383
2022-08-05 22:00:00,23055.64,23298.81,23023.26,23282.8,45.043071
2022-08-05 22:15:00,23282.8,23350.53,23188.18,23229.66,47.070232
2022-08-05 22:30:00,23229.66,23248.55,23175.46,23204.99,16.359745
2022-08-05 22:45:00,23204.99,23313.78,23173.02,23180.12,32.901866
2022-08-05 23:00:00,23180.12,23199.38,23085.28,23085.28,22.202246
2022-08-05 23:15:00,23085.28,23139.64,22974.52,22975.3,47.363784
2022-08-05 23:30:00,22975.3,23053.54,22961.18,23011.3,16.707703
2022-08-05 23:45:00,23011.3,23054.13,22993.61,22993.61,20.394316
2022-08-06 00:00:00,22993.61,23042.37,22944.95,22994.47,26.12193
2022-08-06 00:15:00,22994.47,23068.88,22968.41,22993.77,17.597325
2022-08-06 00:30:00,22993.77,23015.11,22907.34,23011.73,23.323479
2022-08-06 00:45:00,23011.73,23036.8,22978.5,23033.7,12.032279
2022-08-06 01:00:00,23033.7,23096.31,22991.0,23051.42,33.45463
2022-08-06 01:15:00,23051.42,23066.92,22962.26,22980.57,15.244015
2022-08-06 01:30:00,22980.57,23035.78,22959.18,22968.16,18.531389
2022-08-06 01:45:00,22968.16,22987.95,22812.89,22832.18,52.729319
2022-08-06 02:00:00,22832.18,22892.39,22810.26,22832.96,33.356396
2022-08-06 02:15:00,22832.96,22879.05,22787.7,22789.78,28.414586
2022-08-06 02:30:00,22789.78,22850.15,22789.74,22848.24,10.03526
2022-08-06 02:45:00,22848.24,22848.24,22760.0,22803.91,22.294026
2022-08-06 03:00:00,22803.91,22889.69,22781.59,22874.9,18.269881
2022-08-06 03:15:00,22874.9,22920.69,22847.43,22882.08,18.022606
2022-08-06 03:30:00,22882.08,22933.21,22865.76,22904.2,23.457542
2022-08-06 03:45:00,22904.2,22953.21,22904.2,22934.39,31.973947
2022-08-06 04:00:00,22934.39,22936.09,22846.2,22900.0,18.534786
2022-08-06 04:15:00,22900.0,22962.16,22897.28,22923.08,4.7571
2022-08-06 04:30:00,22923.08,22950.18,22905.52,22947.37,13.77773
2022-08-06 04:45:00,22947.37,22997.27,22938.72,22982.94,11.785371
2022-08-06 05:00:00,22982.94,23157.41,22982.94,23157.41,43.658218
2022-08-06 05:15:00,23157.41,23227.08,23068.61,23181.52,70.545342
2022-08-06 05:30:00,23181.52,23182.98,23088.52,23099.78,16.053407
2022-08-06 05:45:00,23099.78,23154.96,23096.39,23105.1,6.203469
2022-08-06 06:00:00,23105.1,23189.99,23105.1,23175.83,18.607558
2022-08-06 06:15:00,23175.83,23208.08,23145.06,23157.75,24.454471
2022-08-06 06:30:00,23157.75,23228.51,23152.91,23205.38,13.131791
2022-08-06 06:45:00,23205.38,23277.72,23169.91,23243.83,26.312328
2022-08-06 07:00:00,23243.83,23285.0,23185.08,23250.34,18.596997
2022-08-06 07:15:00,23250.34,23253.2,23209.14,23233.18,13.53655
2022-08-06 07:30:00,23233.18,23274.61,23216.53,23247.65,19.558526
2022-08-06 07:45:00,23247.65,23319.37,23155.87,23308.31,40.676893
2022-08-06 08:00:00,23308.31,23325.76,23208.4,23232.63,34.323714
2022-08-06 08:15:00,23232.63,23284.28,23204.22,23245.56,25.551418
2022-08-06 08:30:00,23245.56,23312.65,23245.56,23304.05,15.853424
2022-08-06 08:45:00,23304.05,23346.86,23237.25,23264.3,13.454664
2022-08-06 09:00:00,23264.3,23289.33,23239.22,23268.86,11.028134
2022-08-06 09:15:00,23268.86,23283.3,23212.26,23237.34,14.009766
2022-08-06 09:30:00,23237.34,23247.37,23208.23,23221.88,5.709346
2022-08-06 09:45:00,23221.88,23277.5,23188.5,23212.86,18.838464
2022-08-06 10:00:00,23212.86,23243.73,23195.64,23239.07,8.129241
2022-08-06 10:15:00,23239.07,23251.6,23200.27,23224.78,13.506135
2022-08-06 10:30:00,23224.78,23228.22,23190.33,23221.82,12.664815
2022-08-06 10:45:00,23221.82,23284.17,23220.67,23265.87,5.819813
2022-08-06 11:00:00,23265.87,23277.51,23207.98,23210.74,22.711
2022-08-06 11:15:00,23210.74,23214.17,23158.14,23179.12,6.475265
2022-08-06 11:30:00,23179.12,23216.19,23169.3,23202.67,12.096197
2022-08-06 11:45:00,23202.67,23205.62,23161.0,23173.29,10.705125
2022-08-06 12:00:00,23173.29,23191.06,23164.18,23184.09,4.008178
2022-08-06 12:15:00,23184.09,23218.98,23166.69,23196.4,10.874623
2022-08-06 12:30:00,23196.4,23208.08,23180.55,23198.79,9.042243
2022-08-06 12:45:00,23198.79,23220.62,23188.57,23208.82,7.469851
2022-08-06 13:00:00,23208.82,23234.29,23178.57,23192.45,10.786189
2022-08-06 13:15:00,23192.45,23196.98,23149.64,23149.64,18.400011
2022-08-06 13:30:00,23149.64,23176.56,23146.3,23172.17,9.353858
2022-08-06 13:45:00,23172.17,23199.86,23155.75,23194.66,5.210973
2022-08-06 14:00:00,23194.66,23203.26,23171.44,23182.1,13.317767
2022-08-06 14:15:00,23182.1,23201.51,23155.01,23167.47,9.304944
2022-08-06 14:30:00,23167.47,23189.43,23138.78,23141.68,24.170459
2022-08-06 14:45:00,23141.68,23195.37,23141.68,23186.16,7.99981
2022-08-06 15:00:00,23186.16,23199.8,23163.94,23165.37,5.617748
2022-08-06 15:15:00,23165.37,23200.0,23165.37,23178.69,4.654646
2022-08-06 15:30:00,23178.69,23199.42,23176.79,23185.04,4.326506
2022-08-06 15:45:00,23185.04,23229.51,23177.3,23197.84,7.325268
2022-08-06 16:00:00,23197.84,23231.65,23181.67,23222.81,15.920887
2022-08-06 16:15:00,23222.81,23253.86,23202.0,23207.6,6.759668
2022-08-06 16:30:00,23207.6,23211.91,23107.1,23168.64,17.357651
2022-08-06 16:45:00,23168.64,23195.02,23139.4,23151.4,9.740746
2022-08-06 17:00:00,23151.4,23169.68,23137.62,23150.62,0.782553
2022-08-06 17:15:00,23150.62,23185.83,23150.37,23163.48,22.33622
2022-08-06 17:30:00,23163.48,23195.75,23151.61,23186.15,5.430901
2022-08-06 17:45:00,23186.15,23187.42,23160.52,23176.29,3.97217
2022-08-06 18:00:00,23176.29,23193.23,23174.67,23189.3,17.582841
2022-08-06 18:15:00,23189.3,23204.22,23176.45,23202.64,10.4647
2022-08-06 18:30:00,23202.64,23211.65,23188.6,23202.19,3.14724
2022-08-06 18:45:00,23202.19,23206.92,23175.65,23180.09,1.8311
2022-08-06 19:00:00,23180.09,23196.59,23179.91,23186.54,4.601644
2022-08-06 19:15:00,23186.54,23200.48,23162.01,23167.02,7.085521
2022-08-06 19:30:00,23167.02,23187.06,23158.01,23181.45,8.304533
2022-08-06 19:45:00,23181.45,23186.95,23151.61,23156.45,6.198197
2022-08-06 20:00:00,23156.45,23183.78,23156.45,23179.27,3.478753
2022-08-06 20:15:00,23179.27,23191.68,23154.77,23191.68,6.184887
2022-08-06 20:30:00,23191.68,23204.07,23172.86,23172.86,2.481255
2022-08-06 20:45:00,23172.86,23190.86,23163.26,23174.0,8.47974
2022-08-06 21:00:00,23174.0,23235.44,23174.0,23222.19,7.869079
2022-08-06 21:15:00,23222.19,23229.55,23201.13,23201.13,3.151089
2022-08-06 21:30:00,23201.13,23215.58,23186.29,23206.13,2.720905
2022-08-06 21:45:00,23206.13,23209.0,23181.51,23192.04,1.686279
2022-08-06 22:00:00,23192.04,23209.0,23173.22,23209.0,2.777501
2022-08-06 22:15:00,23209.0,23221.24,23191.28,23201.14,5.74305
2022-08-06 22:30:00,23201.14,23206.5,23187.53,23206.5,1.429133
2022-08-06 22:45:00,23206.5,23232.36,23194.74,23225.82,8.13
2022-08-06 23:00:00,23225.82,23230.1,23200.15,23217.93,7.761021
2022-08-06 23:15:00,23217.93,23221.89,23184.52,23198.23,3.309964
2022-08-06 23:30:00,23198.23,23206.15,23178.41,23202.24,5.468852
2022-08-06 23:45:00,23202.24,23214.22,23186.53,23206.21,5.83362
2022-08-07 00:00:00,23206.21,23224.96,23188.16,23192.79,4.894894
2022-08-07 00:15:00,23192.79,23217.33,23191.34,23215.69,4.920559
2022-08-07 00:30:00,23215.69,23221.85,23195.42,23204.6,4.239409
2022-08-07 00:45:00,23204.6,23208.63,23141.58,23154.68,13.576014
2022-08-07 01:00:00,23154.68,23154.68,22982.59,23074.82,56.961021
2022-08-07 01:15:00,23074.82,23228.55,23060.12,23198.7,29.528152
2022-08-07 01:30:00,23198.7,23253.47,23153.95,23170.78,16.642014
2022-08-07 01:45:00,23170.78,23198.95,23105.43,23132.21,8.62842
2022-08-07 02:00:00,23132.21,23134.56,23087.21,23130.7,7.202871
2022-08-07 02:15:00,23130.7,23159.44,23107.67,23138.93,8.454854
2022-08-07 02:30:00,23138.93,23200.81,23138.93,23191.31,3.08257
2022-08-07 02:45:00,23191.31,23210.15,23172.29,23181.48,5.880137
2022-08-07 03:00:00,23181.48,23202.17,23172.29,23191.06,6.924504
2022-08-07 03:15:00,23191.06,23201.24,23145.53,23174.24,11.045342
2022-08-07 03:30:00,23174.24,23198.67,23164.51,23189.14,8.256869
2022-08-07 03:45:00,23189.14,23198.67,23171.93,23184.49,3.712364
2022-08-07 04:00:00,23184.49,23194.25,23150.44,23155.59,2.71968
2022-08-07 04:15:00,23155.59,23158.1,23109.86,23119.96,19.725294
2022-08-07 04:30:00,23119.96,23163.89,23115.06,23137.53,12.652222
2022-08-07 04:45:00,23137.53,23172.31,23127.95,23172.31,7.988029
2022-08-07 05:00:00,23172.31,23203.28,23168.56,23196.38,10.21982
2022-08-07 05:15:00,23196.38,23197.74,23168.8,23175.36,4.114167
2022-08-07 05:30:00,23175.36,23181.3,23173.94,23181.3,7.663068
2022-08-07 05:45:00,23181.3,23198.94,23175.15,23175.15,5.274481
2022-08-07 06:00:00,23175.15,23214.97,23155.69,23168.83,5.801556
2022-08-07 06:15:00,23168.83,23174.86,23149.31,23163.15,5.587897
2022-08-07 06:30:00,23163.15,23179.99,23149.91,23173.54,9.783933
2022-08-07 06:45:00,23173.54,23186.41,23156.32,23171.13,11.41518
2022-08-07 07:00:00,23171.13,23171.13,23140.1,23151.13,9.140692
2022-08-07 07:15:00,23151.13,23151.43,22996.65,23005.41,33.147585
2022-08-07 07:30:00,23005.41,23017.41,22910.01,22972.41,28.333382
2022-08-07 07:45:00,22972.41,22986.17,22917.02,22951.2,17.586719
2022-08-07 08:00:00,22951.2,22993.9,22915.1,22961.09,17.199335
2022-08-07 08:15:00,22961.09,23003.72,22958.86,22995.88,8.492341
2022-08-07 08:30:00,22995.88,23045.66,22995.35,23045.5,7.003888
2022-08-07 08:45:00,23045.5,23045.56,22850.0,22886.72,30.514121
2022-08-07 09:00:00,22886.72,22933.99,22853.8,22900.74,14.097858
2022-08-07 09:15:00,22900.74,22903.63,22877.22,22892.76,6.992634
2022-08-07 09:30:00,22892.76,22928.3,22883.66,22907.78,4.005148
2022-08-07 09:45:00,22907.78,22924.82,22904.55,22908.53,3.26834
2022-08-07 10:00:00,22908.53,22956.22,22908.53,22949.63,6.423165
2022-08-07 10:15:00,22949.63,22955.06,22933.4,22944.98,5.102014
2022-08-07 10:30:00,22944.98,22958.0,22939.49,22948.17,8.19674
2022-08-07 10:45:00,22948.17,23000.0,22946.3,22995.85,11.891532
2022-08-07 11:00:00,22995.85,23036.96,22977.03,23007.64,7.406577
2022-08-07 11:15:00,23007.64,23012.4,22978.0,22987.6,3.818859
2022-08-07 11:30:00,22987.6,23007.38,22970.81,22995.71,20.176258
2022-08-07 11:45:00,22995.71,23002.6,22978.4,22993.5,3.335915
2022-08-07 12:00:00,22993.5,23013.12,22977.06,22999.47,5.545934
2022-08-07 12:15:00,22999.47,23015.58,22989.97,22998.07,4.604281
2022-08-07 12:30:00,22998.07,23022.23,22961.7,22973.79,6.746375
2022-08-07 12:45:00,22973.79,22974.89,22940.3,22949.0,8.120951
2022-08-07 13:00:00,22949.0,22992.14,22946.15,22972.41,11.874091
2022-08-07 13:15:00,22972.41,22995.18,22961.68,22985.11,6.284551
2022-08-07 13:30:00,22985.11,22994.9,22965.39,22965.39,22.805747
2022-08-07 13:45:00,22965.39,22984.21,22957.81,22970.34,5.032694
2022-08-07 14:00:00,22970.34,22999.85,22970.15,22999.05,4.886967
2022-08-07 14:15:00,22999.05,23005.13,22988.68,22990.79,2.824005
2022-08-07 14:30:00,22990.79,23018.92,22988.36,23010.78,5.394571
2022-08-07 14:45:00,23010.78,23018.81,22998.78,23004.07,4.974429
2022-08-07 15:00:00,23004.07,23018.91,22994.0,23017.95,4.656358
2022-08-07 15:15:00,23017.95,23017.95,23000.0,23001.84,5.414471
2022-08-07 15:30:00,23001.84,23019.64,23001.84,23008.71,6.506178
2022-08-07 15:45:00,23008.71,23026.94,22995.9,23014.51,3.513407
2022-08-07 16:00:00,23014.51,23021.57,22961.83,22961.83,13.865573
2022-08-07 16:15:00,22961.83,22986.57,22961.71,22978.63,25.71526
2022-08-07 16:30:00,22978.63,22986.16,22955.55,22965.02,8.802135
2022-08-07 16:45:00,22965.02,22973.51,22906.75,22921.43,13.224054
2022-08-07 17:00:00,22921.43,22939.65,22902.52,22905.35,9.017593
2022-08-07 17:15:00,22905.35,22949.82,22893.59,22946.66,12.060963
2022-08-07 17:30:00,22946.66,22979.66,22939.19,22939.19,10.150994
2022-08-07 17:45:00,22939.19,22977.9,22939.19,22977.83,2.739619
2022-08-07 18:00:00,22977.83,22983.66,22961.69,22971.16,2.03408
2022-08-07 18:15:00,22971.16,23011.97,22971.16,23001.87,4.231999
2022-08-07 18:30:00,23001.87,23005.33,22983.36,22983.36,2.439185
2022-08-07 18:45:00,22983.36,23005.25,22982.05,23001.28,3.257545
2022-08-07 19:00:00,23001.28,23007.68,22990.26,22996.15,1.785551
2022-08-07 19:15:00,22996.15,22996.15,22964.14,22965.2,6.990431
2022-08-07 19:30:00,22965.2,22980.5,22964.85,22979.8,1.659677
2022-08-07 19:45:00,22979.8,23049.46,22978.3,23039.26,16.277182
2022-08-07 20:00:00,23039.26,23145.0,23039.26,23102.69,13.248967
2022-08-07 20:15:00,23102.69,23119.72,23042.12,23072.88,9.433201
2022-08-07 20:30:00,23072.88,23089.95,23051.58,23082.68,4.464346
2022-08-07 20:45:00,23082.68,23138.01,23066.58,23117.24,27.511768
2022-08-07 21:00:00,23117.24,23168.26,23116.61,23151.86,13.522681
2022-08-07 21:15:00,23151.86,23180.0,23130.33,23151.81,9.235997
2022-08-07 21:30:00,23151.81,23159.69,23138.46,23140.58,2.386679
2022-08-07 21:45:00,23140.58,23161.55,23133.69,23156.94,4.088648
2022-08-07 22:00:00,23156.94,23171.63,23137.17,23149.09,4.720715
2022-08-07 22:15:00,23149.09,23150.66,23085.44,23096.3,20.238715
2022-08-07 22:30:00,23096.3,23123.53,23055.9,23110.42,6.255517
2022-08-07 22:45:00,23110.42,23126.34,23102.42,23113.87,5.182828
2022-08-07 23:00:00,23113.87,23119.39,23080.71,23101.43,5.307944
2022-08-07 23:15:00,23101.43,23102.88,23043.79,23051.88,5.733905
2022-08-07 23:30:00,23051.88,23065.16,23021.92,23063.11,9.212514
2022-08-07 23:45:00,23063.11,23079.45,23010.0,23019.58,14.188126
2022-08-08 00:00:00,23019.58,23084.1,22996.87,23084.1,12.359502
2022-08-08 00:15:00,23084.1,23100.17,23072.26,23096.98,3.351066
2022-08-08 00:30:00,23096.98,23132.28,23096.42,23113.34,4.539703
2022-08-08 00:45:00,23113.34,23113.34,23084.83,23093.43,3.645023
2022-08-08 01:00:00,23093.43,23300.0,23088.52,23234.24,42.965888
2022-08-08 01:15:00,23234.24,23272.41,23191.96,23215.81,16.255194
2022-08-08 01:30:00,23215.81,23259.99,23215.81,23232.2,7.197471
2022-08-08 01:45:00,23232.2,23260.0,23204.04,23242.09,10.885015
2022-08-08 02:00:00,23242.09,23275.89,23237.34,23253.56,9.207112
2022-08-08 02:15:00,23253.56,23284.89,23231.63,23238.93,4.024712
2022-08-08 02:30:00,23238.93,23241.37,23207.82,23218.88,4.901467
2022-08-08 02:45:00,23218.88,23223.76,23185.31,23215.15,6.24376
2022-08-08 03:00:00,23215.15,23223.65,23177.14,23213.88,6.922026
2022-08-08 03:15:00,23213.88,23220.84,23183.94,23185.09,3.88304
2022-08-08 03:30:00,23185.09,23202.79,23179.92,23187.94,1.178374
2022-08-08 03:45:00,23187.94,23188.03,23143.31,23157.69,10.317002
2022-08-08 04:00:00,23157.69,23218.78,23151.0,23185.98,4.413111
2022-08-08 04:15:00,23185.98,23272.37,23181.5,23223.37,10.622895
2022-08-08 04:30:00,23223.37,23263.01,23223.37,23237.98,14.1688
2022-08-08 04:45:00,23237.98,23271.34,23232.65,23258.57,3.12321
2022-08-08 05:00:00,23258.57,23396.97,23258.57,23360.66,48.561214
2022-08-08 05:15:00,23360.66,23373.78,23313.17,23321.0,8.649584
2022-08-08 05:30:00,23321.0,23330.69,23278.07,23294.94,7.979655
2022-08-08 05:45:00,23294.94,23317.94,23294.43,23308.14,1.73497
2022-08-08 06:00:00,23308.14,23323.19,23250.5,23290.06,11.96917
2022-08-08 06:15:00,23290.06,23310.76,23255.88,23262.63,7.757233
2022-08-08 06:30:00,23262.63,23273.77,23218.57,23222.88,7.12088
2022-08-08 06:45:00,23222.88,23249.99,23222.88,23239.45,4.836437
2022-08-08 07:00:00,23239.45,23249.69,23109.68,23114.5,19.328515
2022-08-08 07:15:00,23114.5,23127.32,23066.66,23102.23,14.618481
2022-08-08 07:30:00,23102.23,23191.24,23100.08,23191.24,15.260088
2022-08-08 07:45:00,23191.24,23198.78,23159.75,23177.58,6.732177
2022-08-08 08:00:00,23177.58,23283.79,23159.87,23283.79,18.541665
2022-08-08 08:15:00,23283.79,23343.52,23248.1,23256.51,20.023722
2022-08-08 08:30:00,23256.51,23256.51,23191.82,23247.84,9.380152
2022-08-08 08:45:00,23247.84,23277.34,23230.87,23260.36,7.838309
2022-08-08 09:00:00,23260.36,23269.51,23218.52,23218.65,9.306652
2022-08-08 09:15:00,23218.65,23242.52,23191.1,23217.21,4.74014
2022-08-08 09:30:00,23217.21,23221.3,23172.91,23188.69,7.037452
2022-08-08 09:45:00,23188.69,23226.4,23172.81,23220.54,5.338087
2022-08-08 10:00:00,23220.54,23258.22,23208.0,23258.22,6.845187
2022-08-08 10:15:00,23258.22,23280.03,23219.48,23242.79,3.711226
2022-08-08 10:30:00,23242.79,23310.0,23236.51,23306.96,20.354693
2022-08-08 10:45:00,23306.96,23323.56,23270.38,23303.68,7.174928
2022-08-08 11:00:00,23303.68,23318.08,23259.17,23279.47,7.091929
2022-08-08 11:15:00,23279.47,23309.2,23274.5,23295.17,5.986948
2022-08-08 11:30:00,23295.17,23339.0,23285.73,23316.36,9.046136
2022-08-08 11:45:00,23316.36,23324.38,23289.4,23306.56,8.016023
2022-08-08 12:00:00,23306.56,23321.89,23294.84,23315.72,4.25513
2022-08-08 12:15:00,23315.72,23351.36,23277.88,23299.25,22.133377
2022-08-08 12:30:00,23299.25,23322.08,23293.39,23313.67,3.16126
2022-08-08 12:45:00,23313.67,23351.92,23313.67,23337.75,7.093164
2022-08-08 13:00:00,23337.75,23370.85,23331.66,23339.26,4.330402
